,Treatment,true_ite,predicted_ite,diff_ite,yf_true,yf_hat,diff_yf
281,1,0.0,-0.0019893422722816467,0.0019893422722816467,0.0,0.08105428516864777,0.08105428516864777
282,1,0.0,-0.0017666742205619812,0.0017666742205619812,1.0,0.0974494069814682,0.9025505781173706
283,1,0.0,-0.004255518317222595,0.004255518317222595,0.0,0.05614768713712692,0.05614768713712692
284,0,-1.0,-0.010097652673721313,0.9899023771286011,1.0,0.0970374196767807,0.9029625654220581
285,1,0.0,-0.01161918044090271,0.01161918044090271,0.0,0.061564505100250244,0.061564505100250244
286,0,1.0,-0.01738293468952179,1.0173829793930054,0.0,0.11923587322235107,0.11923587322235107
287,1,0.0,-0.001256503164768219,0.001256503164768219,0.0,0.06722491979598999,0.06722491979598999
288,0,0.0,-0.0025625228881835938,0.0025625228881835938,1.0,0.09603710472583771,0.9039629101753235
289,0,0.0,-0.006315641105175018,0.006315641105175018,0.0,0.08609968423843384,0.08609968423843384
290,1,0.0,-0.012469880282878876,0.012469880282878876,0.0,0.07714768499135971,0.07714768499135971
291,0,0.0,-0.005453966557979584,0.005453966557979584,0.0,0.071106918156147,0.071106918156147
292,0,0.0,0.0005082562565803528,0.0005082562565803528,0.0,0.08440932631492615,0.08440932631492615
293,0,0.0,-0.000638715922832489,0.000638715922832489,0.0,0.08644699305295944,0.08644699305295944
294,0,0.0,-0.004298016428947449,0.004298016428947449,0.0,0.07582602649927139,0.07582602649927139
295,0,0.0,-0.001867048442363739,0.001867048442363739,0.0,0.08273466676473618,0.08273466676473618
296,0,0.0,-0.0020754188299179077,0.0020754188299179077,0.0,0.07850499451160431,0.07850499451160431
297,0,0.0,0.00020978599786758423,0.00020978599786758423,1.0,0.11155571788549423,0.8884443044662476
298,0,0.0,-0.01343478262424469,0.01343478262424469,0.0,0.09501643478870392,0.09501643478870392
299,1,0.0,-0.007948726415634155,0.007948726415634155,1.0,0.09704164415597916,0.902958333492279
300,1,0.0,-0.005079362541437149,0.005079362541437149,0.0,0.06214418634772301,0.06214418634772301
301,0,0.0,-0.006791755557060242,0.006791755557060242,0.0,0.07108055055141449,0.07108055055141449
302,0,0.0,-0.007008910179138184,0.007008910179138184,0.0,0.07761084288358688,0.07761084288358688
303,1,0.0,-0.00011551380157470703,0.00011551380157470703,0.0,0.08058563619852066,0.08058563619852066
304,1,0.0,-0.007730945944786072,0.007730945944786072,0.0,0.07607023417949677,0.07607023417949677
305,1,0.0,-0.0008932128548622131,0.0008932128548622131,0.0,0.07154562324285507,0.07154562324285507
306,0,0.0,-0.005089126527309418,0.005089126527309418,0.0,0.07675285637378693,0.07675285637378693
307,1,0.0,-0.002347134053707123,0.002347134053707123,0.0,0.09550610184669495,0.09550610184669495
308,0,0.0,-0.0018177852034568787,0.0018177852034568787,0.0,0.08879758417606354,0.08879758417606354
309,0,-1.0,-0.005023844540119171,0.9949761629104614,1.0,0.07293932884931564,0.9270606637001038
310,0,0.0,-0.0010031983256340027,0.0010031983256340027,0.0,0.0666302964091301,0.0666302964091301
311,0,0.0,-0.004340536892414093,0.004340536892414093,0.0,0.07505716383457184,0.07505716383457184
312,0,0.0,-0.0058326199650764465,0.0058326199650764465,0.0,0.07822282612323761,0.07822282612323761
313,0,0.0,-0.0054923295974731445,0.0054923295974731445,0.0,0.07046861946582794,0.07046861946582794
314,1,-1.0,-0.003970533609390259,0.9960294961929321,0.0,0.07876168191432953,0.07876168191432953
315,1,0.0,-0.006372690200805664,0.006372690200805664,0.0,0.05102166905999184,0.05102166905999184
316,0,0.0,-0.000956408679485321,0.000956408679485321,0.0,0.07958992570638657,0.07958992570638657
317,0,0.0,-0.016801081597805023,0.016801081597805023,0.0,0.08361571282148361,0.08361571282148361
318,1,0.0,-0.01124652475118637,0.01124652475118637,0.0,0.06342759728431702,0.06342759728431702
319,0,0.0,-0.004597499966621399,0.004597499966621399,0.0,0.0746748149394989,0.0746748149394989
320,1,0.0,-0.0018185004591941833,0.0018185004591941833,0.0,0.08747708797454834,0.08747708797454834
321,0,0.0,-0.004625111818313599,0.004625111818313599,0.0,0.06442718952894211,0.06442718952894211
322,1,0.0,-0.004614278674125671,0.004614278674125671,0.0,0.0652729794383049,0.0652729794383049
323,0,0.0,-0.0070712268352508545,0.0070712268352508545,0.0,0.08451693505048752,0.08451693505048752
324,1,1.0,-0.0011385530233383179,1.0011385679244995,1.0,0.08788298815488815,0.9121170043945312
325,1,-1.0,-0.006148241460323334,0.9938517808914185,0.0,0.07679469883441925,0.07679469883441925
326,1,0.0,-0.00852230191230774,0.00852230191230774,0.0,0.08787845820188522,0.08787845820188522
327,1,0.0,-0.003381095826625824,0.003381095826625824,0.0,0.059991173446178436,0.059991173446178436
328,1,0.0,-0.004866845905780792,0.004866845905780792,0.0,0.062208130955696106,0.062208130955696106
329,0,0.0,-0.013765349984169006,0.013765349984169006,0.0,0.09777667373418808,0.09777667373418808
330,0,1.0,-0.008102349936962128,1.008102297782898,0.0,0.10623728483915329,0.10623728483915329
331,1,0.0,-0.0029755979776382446,0.0029755979776382446,0.0,0.08071748912334442,0.08071748912334442
332,0,0.0,-0.004554226994514465,0.004554226994514465,1.0,0.08320052921772003,0.9167994856834412
333,1,0.0,-0.004986301064491272,0.004986301064491272,0.0,0.05935630947351456,0.05935630947351456
334,1,0.0,-0.0015305280685424805,0.0015305280685424805,0.0,0.09372754395008087,0.09372754395008087
335,0,0.0,-0.007044818252325058,0.007044818252325058,0.0,0.06848102807998657,0.06848102807998657
336,1,0.0,-0.0025066807866096497,0.0025066807866096497,0.0,0.09276612102985382,0.09276612102985382
337,0,0.0,-0.004272378981113434,0.004272378981113434,0.0,0.08405280113220215,0.08405280113220215
338,1,0.0,-0.004611052572727203,0.004611052572727203,0.0,0.0805169939994812,0.0805169939994812
339,0,0.0,-0.001789480447769165,0.001789480447769165,1.0,0.11304245889186859,0.8869575262069702
340,0,0.0,-0.004778563976287842,0.004778563976287842,0.0,0.07237246632575989,0.07237246632575989
341,1,0.0,-0.00398901104927063,0.00398901104927063,1.0,0.0775359719991684,0.9224640130996704
342,1,0.0,-0.0031792297959327698,0.0031792297959327698,0.0,0.07687506079673767,0.07687506079673767
343,0,0.0,-0.004905246198177338,0.004905246198177338,1.0,0.09920236468315125,0.9007976055145264
344,0,0.0,-0.004447750747203827,0.004447750747203827,1.0,0.09783340245485306,0.9021666049957275
345,1,0.0,-0.004349071532487869,0.004349071532487869,0.0,0.05874193087220192,0.05874193087220192
346,0,0.0,-0.005240555852651596,0.005240555852651596,0.0,0.060456518083810806,0.060456518083810806
347,0,0.0,-0.00890255719423294,0.00890255719423294,1.0,0.08226943761110306,0.9177305698394775
348,1,0.0,-0.0019522160291671753,0.0019522160291671753,0.0,0.10007555037736893,0.10007555037736893
349,1,0.0,-0.003487125039100647,0.003487125039100647,0.0,0.06910786777734756,0.06910786777734756
350,0,0.0,-0.005102619528770447,0.005102619528770447,1.0,0.10401256382465363,0.8959874510765076
351,1,0.0,-0.0036408305168151855,0.0036408305168151855,0.0,0.0998249277472496,0.0998249277472496
352,1,0.0,-0.005079939961433411,0.005079939961433411,0.0,0.05506971850991249,0.05506971850991249
353,0,0.0,-0.0005628243088722229,0.0005628243088722229,0.0,0.08653584867715836,0.08653584867715836
354,0,-1.0,-0.007530435919761658,0.9924695491790771,1.0,0.06477061659097672,0.9352293610572815
355,0,0.0,-0.004551522433757782,0.004551522433757782,0.0,0.07728588581085205,0.07728588581085205
356,1,0.0,-0.011573821306228638,0.011573821306228638,0.0,0.06641656905412674,0.06641656905412674
357,1,0.0,0.0011669546365737915,0.0011669546365737915,1.0,0.1046469584107399,0.8953530192375183
358,0,0.0,-0.0012450143694877625,0.0012450143694877625,0.0,0.07788858562707901,0.07788858562707901
359,1,0.0,-0.0035155415534973145,0.0035155415534973145,0.0,0.09706578403711319,0.09706578403711319
360,1,0.0,-0.0037842094898223877,0.0037842094898223877,0.0,0.06968113780021667,0.06968113780021667
361,1,0.0,-0.0042606741189956665,0.0042606741189956665,0.0,0.07677058130502701,0.07677058130502701
362,0,0.0,-0.0033652856945991516,0.0033652856945991516,0.0,0.08702673017978668,0.08702673017978668
363,0,0.0,-0.006970830261707306,0.006970830261707306,1.0,0.08533740788698196,0.9146625995635986
364,1,0.0,-0.00594029575586319,0.00594029575586319,1.0,0.08721750229597092,0.9127824902534485
365,0,0.0,-0.00398118793964386,0.00398118793964386,0.0,0.06350280344486237,0.06350280344486237
366,0,0.0,-0.004112184047698975,0.004112184047698975,0.0,0.08433903753757477,0.08433903753757477
367,0,0.0,-0.006580699235200882,0.006580699235200882,0.0,0.06448671221733093,0.06448671221733093
368,0,-1.0,-0.0035127848386764526,0.9964872002601624,1.0,0.08519987761974335,0.9148001074790955
369,0,0.0,-0.010281339287757874,0.010281339287757874,0.0,0.08122601360082626,0.08122601360082626
370,1,0.0,-0.006415314972400665,0.006415314972400665,0.0,0.088283009827137,0.088283009827137
371,1,0.0,-0.004509888589382172,0.004509888589382172,1.0,0.09765691310167313,0.9023430943489075
372,0,0.0,-0.005266517400741577,0.005266517400741577,0.0,0.05777968466281891,0.05777968466281891
373,1,0.0,-0.004437074065208435,0.004437074065208435,0.0,0.07976890355348587,0.07976890355348587
374,0,-1.0,-0.008892670273780823,0.9911073446273804,1.0,0.07972262799739838,0.9202773571014404
375,1,-1.0,-0.013051934540271759,0.9869480729103088,0.0,0.07718086242675781,0.07718086242675781
376,1,0.0,-0.006474100053310394,0.006474100053310394,1.0,0.06278307735919952,0.9372169375419617
377,0,0.0,-0.002811625599861145,0.002811625599861145,0.0,0.08232814073562622,0.08232814073562622
378,1,0.0,-0.005165219306945801,0.005165219306945801,0.0,0.06406055390834808,0.06406055390834808
379,0,0.0,-0.02152416855096817,0.02152416855096817,0.0,0.08721676468849182,0.08721676468849182
380,1,0.0,-0.007398739457130432,0.007398739457130432,1.0,0.12477599084377289,0.8752239942550659
381,1,0.0,-0.003054976463317871,0.003054976463317871,0.0,0.07513469457626343,0.07513469457626343
382,0,0.0,-0.011338330805301666,0.011338330805301666,1.0,0.12201520800590515,0.8779847621917725
383,0,0.0,-0.0028011947870254517,0.0028011947870254517,0.0,0.08671386539936066,0.08671386539936066
384,0,0.0,-0.0027974024415016174,0.0027974024415016174,0.0,0.0781414806842804,0.0781414806842804
385,1,0.0,-0.006410494446754456,0.006410494446754456,0.0,0.06681825965642929,0.06681825965642929
386,1,0.0,-0.0025069862604141235,0.0025069862604141235,0.0,0.10926909744739532,0.10926909744739532
387,1,0.0,-0.009843818843364716,0.009843818843364716,1.0,0.0855151042342186,0.9144849181175232
388,0,0.0,-0.0031571537256240845,0.0031571537256240845,0.0,0.09054277092218399,0.09054277092218399
389,0,0.0,-0.006224088370800018,0.006224088370800018,0.0,0.07460510730743408,0.07460510730743408
390,1,0.0,-0.004624314606189728,0.004624314606189728,1.0,0.12400228530168533,0.8759977221488953
391,1,0.0,-0.023248285055160522,0.023248285055160522,0.0,0.07393857091665268,0.07393857091665268
392,0,0.0,-0.003267768770456314,0.003267768770456314,0.0,0.06337810307741165,0.06337810307741165
393,1,0.0,-0.005711115896701813,0.005711115896701813,0.0,0.07599486410617828,0.07599486410617828
394,1,0.0,-0.0015529170632362366,0.0015529170632362366,0.0,0.11043716222047806,0.11043716222047806
395,1,0.0,-0.020969659090042114,0.020969659090042114,0.0,0.06179710477590561,0.06179710477590561
396,0,0.0,-0.004192441701889038,0.004192441701889038,1.0,0.0997651070356369,0.9002348780632019
397,1,0.0,-0.0016646534204483032,0.0016646534204483032,0.0,0.10682539641857147,0.10682539641857147
398,0,0.0,-0.008854806423187256,0.008854806423187256,0.0,0.08431440591812134,0.08431440591812134
399,1,0.0,-0.004326485097408295,0.004326485097408295,0.0,0.06348491460084915,0.06348491460084915
400,0,0.0,-0.004173576831817627,0.004173576831817627,0.0,0.07278187572956085,0.07278187572956085
401,0,0.0,-0.00477319210767746,0.00477319210767746,0.0,0.07720394432544708,0.07720394432544708
402,0,0.0,-0.006085045635700226,0.006085045635700226,0.0,0.08500301092863083,0.08500301092863083
403,0,0.0,-0.003900758922100067,0.003900758922100067,0.0,0.07446098327636719,0.07446098327636719
404,1,0.0,-0.0090104341506958,0.0090104341506958,0.0,0.08252385258674622,0.08252385258674622
405,0,1.0,-0.0017775818705558777,1.0017775297164917,0.0,0.08524978160858154,0.08524978160858154
406,1,0.0,-0.0025310739874839783,0.0025310739874839783,0.0,0.08552832156419754,0.08552832156419754
407,1,0.0,-0.0035225003957748413,0.0035225003957748413,0.0,0.08294228464365005,0.08294228464365005
408,0,0.0,-0.004725910723209381,0.004725910723209381,0.0,0.08792079985141754,0.08792079985141754
409,0,0.0,-0.004739768803119659,0.004739768803119659,0.0,0.08316712081432343,0.08316712081432343
410,1,0.0,-0.005335450172424316,0.005335450172424316,0.0,0.0630737692117691,0.0630737692117691
411,1,0.0,-0.0033119432628154755,0.0033119432628154755,0.0,0.06050795689225197,0.06050795689225197
412,0,0.0,-0.0014351904392242432,0.0014351904392242432,0.0,0.09146003425121307,0.09146003425121307
413,0,1.0,-0.0026054009795188904,1.0026054382324219,0.0,0.11230453848838806,0.11230453848838806
414,1,0.0,-0.0038733333349227905,0.0038733333349227905,0.0,0.05998159945011139,0.05998159945011139
415,0,0.0,-0.0066131651401519775,0.0066131651401519775,0.0,0.0728360041975975,0.0728360041975975
416,0,0.0,-0.005696624517440796,0.005696624517440796,0.0,0.082990862429142,0.082990862429142
417,0,0.0,-0.004481174051761627,0.004481174051761627,0.0,0.10208269953727722,0.10208269953727722
418,0,0.0,-0.0031966567039489746,0.0031966567039489746,0.0,0.08254023641347885,0.08254023641347885
419,1,0.0,-0.0034224390983581543,0.0034224390983581543,0.0,0.09635169059038162,0.09635169059038162
420,1,0.0,-0.007670596241950989,0.007670596241950989,0.0,0.05145316570997238,0.05145316570997238
421,1,0.0,-0.004094339907169342,0.004094339907169342,0.0,0.10417937487363815,0.10417937487363815
422,0,0.0,-0.000364840030670166,0.000364840030670166,0.0,0.07140912860631943,0.07140912860631943
423,1,0.0,-0.003969341516494751,0.003969341516494751,0.0,0.05753684788942337,0.05753684788942337
424,1,0.0,-0.00328652560710907,0.00328652560710907,0.0,0.08416926860809326,0.08416926860809326
425,1,-1.0,-0.0008658841252326965,0.9991341233253479,0.0,0.12047761678695679,0.12047761678695679
426,0,0.0,-0.01267736405134201,0.01267736405134201,0.0,0.10243269056081772,0.10243269056081772
427,1,1.0,-0.0032707825303077698,1.0032707452774048,1.0,0.08287979662418365,0.9171202182769775
428,1,0.0,-0.007147803902626038,0.007147803902626038,0.0,0.07200037688016891,0.07200037688016891
429,1,0.0,-0.0057373009622097015,0.0057373009622097015,0.0,0.06107168272137642,0.06107168272137642
430,0,0.0,-0.0032247528433799744,0.0032247528433799744,0.0,0.07225100696086884,0.07225100696086884
431,0,-1.0,-0.006827555596828461,0.9931724667549133,1.0,0.0834459513425827,0.9165540337562561
432,0,0.0,-0.0038509368896484375,0.0038509368896484375,0.0,0.09352131932973862,0.09352131932973862
433,1,0.0,-0.005082026124000549,0.005082026124000549,0.0,0.07809338718652725,0.07809338718652725
434,0,1.0,-0.003780744969844818,1.003780722618103,0.0,0.07497301697731018,0.07497301697731018
435,0,0.0,-0.004680953919887543,0.004680953919887543,0.0,0.08019000291824341,0.08019000291824341
436,1,0.0,-0.009297817945480347,0.009297817945480347,0.0,0.05346440523862839,0.05346440523862839
437,1,0.0,-0.0085773766040802,0.0085773766040802,0.0,0.08454626798629761,0.08454626798629761
438,0,0.0,-0.009199537336826324,0.009199537336826324,0.0,0.07679204642772675,0.07679204642772675
439,1,0.0,-0.005844630300998688,0.005844630300998688,0.0,0.06484953314065933,0.06484953314065933
440,0,0.0,-0.005600426346063614,0.005600426346063614,0.0,0.05363292247056961,0.05363292247056961
441,1,0.0,-0.005159124732017517,0.005159124732017517,0.0,0.06877652555704117,0.06877652555704117
442,0,0.0,-0.004886336624622345,0.004886336624622345,0.0,0.07726670801639557,0.07726670801639557
443,1,-1.0,-0.007183656096458435,0.9928163290023804,0.0,0.06421583145856857,0.06421583145856857
444,0,0.0,-0.002180919051170349,0.002180919051170349,0.0,0.07456990331411362,0.07456990331411362
445,1,0.0,-0.0026352927088737488,0.0026352927088737488,0.0,0.09813212603330612,0.09813212603330612
446,1,0.0,-0.0030599310994148254,0.0030599310994148254,1.0,0.12494928389787674,0.8750507235527039
447,1,0.0,-0.004978332668542862,0.004978332668542862,0.0,0.059133391827344894,0.059133391827344894
448,1,0.0,-0.0031682178378105164,0.0031682178378105164,0.0,0.07944309711456299,0.07944309711456299
449,0,0.0,-0.0045789629220962524,0.0045789629220962524,0.0,0.06602920591831207,0.06602920591831207
450,1,0.0,-0.0039338618516922,0.0039338618516922,0.0,0.07469405978918076,0.07469405978918076
451,0,0.0,-0.006564892828464508,0.006564892828464508,1.0,0.0904349610209465,0.9095650315284729
452,0,0.0,-0.005466308444738388,0.005466308444738388,0.0,0.06490317732095718,0.06490317732095718
453,0,0.0,-0.0035632550716400146,0.0035632550716400146,1.0,0.09344509243965149,0.9065549373626709
454,1,0.0,-0.014444075524806976,0.014444075524806976,0.0,0.06459761410951614,0.06459761410951614
455,1,0.0,-0.002958357334136963,0.002958357334136963,0.0,0.09034298360347748,0.09034298360347748
456,0,0.0,-0.004267886281013489,0.004267886281013489,0.0,0.09243197739124298,0.09243197739124298
457,0,0.0,-0.005664639174938202,0.005664639174938202,1.0,0.1014404147863388,0.8985595703125
458,1,0.0,-0.003390766680240631,0.003390766680240631,0.0,0.09129531681537628,0.09129531681537628
459,1,0.0,-0.004834704101085663,0.004834704101085663,0.0,0.06285464763641357,0.06285464763641357
460,0,0.0,-0.004783950746059418,0.004783950746059418,0.0,0.07806874066591263,0.07806874066591263
461,0,0.0,-0.006560608744621277,0.006560608744621277,0.0,0.07701828330755234,0.07701828330755234
462,1,0.0,-0.0012178346514701843,0.0012178346514701843,0.0,0.08270112425088882,0.08270112425088882
463,0,1.0,-0.003381587564945221,1.003381609916687,0.0,0.09670833498239517,0.09670833498239517
464,0,0.0,-0.0011057853698730469,0.0011057853698730469,0.0,0.07608598470687866,0.07608598470687866
465,0,1.0,-0.005046375095844269,1.0050463676452637,0.0,0.08840294927358627,0.08840294927358627
