,Treatment,yf_true,yf_hat,diff_yf
1968,0.0,1.0,0.9749186038970947,0.025081396102905273
1969,0.0,1.0,0.9707233905792236,0.029276609420776367
1970,0.0,1.0,0.9707233905792236,0.029276609420776367
1971,0.0,1.0,0.973726749420166,0.026273250579833984
1972,0.0,1.0,0.9512722492218018,0.04872775077819824
1973,0.0,1.0,0.9591279625892639,0.040872037410736084
1974,0.0,1.0,0.96041339635849,0.03958660364151001
1975,0.0,1.0,0.974783182144165,0.02521681785583496
1976,0.0,1.0,0.9726601243019104,0.0273398756980896
1977,0.0,1.0,0.9731591939926147,0.026840806007385254
1978,0.0,1.0,0.9731591939926147,0.026840806007385254
1979,0.0,1.0,0.9550348520278931,0.044965147972106934
1980,0.0,1.0,0.9723762273788452,0.027623772621154785
1981,0.0,1.0,0.9686636924743652,0.031336307525634766
1982,0.0,1.0,0.9385866522789001,0.061413347721099854
1983,0.0,1.0,0.9629614949226379,0.03703850507736206
1984,0.0,1.0,0.9811593294143677,0.018840670585632324
1985,0.0,1.0,0.973962128162384,0.026037871837615967
1986,0.0,1.0,0.8836573958396912,0.11634260416030884
1987,0.0,1.0,0.9724120497703552,0.027587950229644775
1988,0.0,1.0,0.9730631113052368,0.026936888694763184
1989,0.0,1.0,0.9646788239479065,0.035321176052093506
1990,0.0,1.0,0.9823707342147827,0.017629265785217285
1991,0.0,1.0,0.9727990627288818,0.027200937271118164
1992,1.0,1.0,0.6843315958976746,0.31566840410232544
1993,1.0,1.0,0.6671375632286072,0.3328624367713928
1994,1.0,1.0,0.6598381996154785,0.3401618003845215
1995,0.0,1.0,0.9769870042800903,0.023012995719909668
1996,0.0,1.0,0.9170503616333008,0.08294963836669922
1997,0.0,0.0,0.5172469019889832,0.5172469019889832
1998,1.0,1.0,0.661963164806366,0.33803683519363403
1999,0.0,1.0,0.8805783987045288,0.11942160129547119
2000,0.0,1.0,0.871257483959198,0.128742516040802
2001,0.0,0.0,0.4629504382610321,0.4629504382610321
2002,0.0,1.0,0.9740700125694275,0.02592998743057251
2003,0.0,1.0,0.925990104675293,0.07400989532470703
2004,0.0,1.0,0.8948947191238403,0.10510528087615967
2005,0.0,1.0,0.9669219851493835,0.033078014850616455
2006,1.0,1.0,0.691264271736145,0.308735728263855
2007,1.0,1.0,0.6714756488800049,0.3285243511199951
2008,0.0,1.0,0.7721740007400513,0.22782599925994873
2009,1.0,1.0,0.6703444719314575,0.3296555280685425
2010,0.0,1.0,0.9195562601089478,0.08044373989105225
2011,0.0,0.0,0.8458324074745178,0.8458324074745178
2012,1.0,0.0,0.6664585471153259,0.6664585471153259
2013,0.0,0.0,0.8657880425453186,0.8657880425453186
2014,1.0,1.0,0.6826817989349365,0.3173182010650635
2015,1.0,1.0,0.6611563563346863,0.3388436436653137
2016,1.0,1.0,0.6865622401237488,0.3134377598762512
2017,1.0,1.0,0.6920288801193237,0.30797111988067627
2018,1.0,1.0,0.6638118624687195,0.3361881375312805
2019,1.0,1.0,0.654697835445404,0.34530216455459595
2020,1.0,1.0,0.6500346660614014,0.34996533393859863
2021,0.0,1.0,0.945612907409668,0.05438709259033203
2022,1.0,1.0,0.6743753552436829,0.32562464475631714
2023,0.0,1.0,0.45025473833084106,0.5497452616691589
2024,1.0,1.0,0.7026640176773071,0.29733598232269287
2025,0.0,1.0,0.9555914402008057,0.044408559799194336
2026,0.0,0.0,0.49553483724594116,0.49553483724594116
2027,1.0,1.0,0.6748411059379578,0.32515889406204224
2028,0.0,1.0,0.3709736466407776,0.6290263533592224
2029,0.0,1.0,0.9476931095123291,0.0523068904876709
2030,0.0,0.0,0.6239635944366455,0.6239635944366455
2031,1.0,1.0,0.6873892545700073,0.3126107454299927
2032,1.0,1.0,0.6989976167678833,0.3010023832321167
2033,1.0,1.0,0.6980662941932678,0.3019337058067322
2034,1.0,1.0,0.6627224087715149,0.3372775912284851
2035,0.0,1.0,0.36632239818573,0.63367760181427
2036,0.0,1.0,0.7286692261695862,0.2713307738304138
2037,0.0,1.0,0.3473864197731018,0.6526135802268982
2038,0.0,1.0,0.9563391208648682,0.043660879135131836
2039,0.0,0.0,0.6011795401573181,0.6011795401573181
2040,0.0,1.0,0.7460231184959412,0.25397688150405884
2041,0.0,1.0,0.4419611394405365,0.5580388307571411
2042,0.0,1.0,0.8991319537162781,0.10086804628372192
2043,0.0,1.0,0.644756555557251,0.355243444442749
2044,1.0,1.0,0.6717080473899841,0.32829195261001587
2045,1.0,1.0,0.6614471673965454,0.3385528326034546
2046,1.0,1.0,0.6600767970085144,0.3399232029914856
2047,0.0,1.0,0.8744486570358276,0.12555134296417236
2048,0.0,1.0,0.8915591835975647,0.1084408164024353
2049,1.0,0.0,0.6580325365066528,0.6580325365066528
2050,1.0,1.0,0.6817371249198914,0.31826287508010864
2051,1.0,1.0,0.66844642162323,0.33155357837677
2052,1.0,1.0,0.6985331177711487,0.3014668822288513
2053,0.0,1.0,0.7691484689712524,0.23085153102874756
2054,1.0,1.0,0.6544275283813477,0.34557247161865234
2055,0.0,1.0,0.9170141816139221,0.08298581838607788
2056,0.0,1.0,0.6256183385848999,0.3743816614151001
2057,0.0,1.0,0.7705221176147461,0.2294778823852539
2058,0.0,1.0,0.7327839732170105,0.2672160267829895
2059,0.0,1.0,0.7789632081985474,0.22103679180145264
2060,1.0,1.0,0.6643360257148743,0.33566397428512573
2061,1.0,1.0,0.6603720188140869,0.3396279811859131
2062,0.0,1.0,0.5863732099533081,0.4136267900466919
2063,1.0,1.0,0.6750598549842834,0.32494014501571655
2064,0.0,1.0,0.6100682616233826,0.38993173837661743
2065,1.0,1.0,0.6863380074501038,0.31366199254989624
2066,0.0,0.0,0.595241129398346,0.595241129398346
2067,0.0,1.0,0.7718886733055115,0.22811132669448853
2068,0.0,1.0,0.5578259825706482,0.4421740174293518
2069,1.0,0.0,0.6581040620803833,0.6581040620803833
2070,0.0,1.0,0.5675162672996521,0.4324837327003479
2071,1.0,1.0,0.6595632433891296,0.34043675661087036
2072,0.0,1.0,0.8938940167427063,0.1061059832572937
2073,1.0,1.0,0.7061042785644531,0.2938957214355469
2074,1.0,1.0,0.6599417328834534,0.34005826711654663
2075,1.0,0.0,0.6643040180206299,0.6643040180206299
2076,0.0,0.0,0.7942832708358765,0.7942832708358765
2077,0.0,0.0,0.4856247901916504,0.4856247901916504
2078,1.0,1.0,0.6623834371566772,0.33761656284332275
2079,0.0,0.0,0.5905037522315979,0.5905037522315979
2080,0.0,1.0,0.8360440731048584,0.1639559268951416
2081,1.0,1.0,0.687286376953125,0.312713623046875
2082,1.0,1.0,0.6829665303230286,0.31703346967697144
2083,1.0,0.0,0.6635057926177979,0.6635057926177979
2084,0.0,0.0,0.5739883780479431,0.5739883780479431
2085,1.0,1.0,0.6628990173339844,0.3371009826660156
2086,0.0,1.0,0.7409573793411255,0.2590426206588745
2087,0.0,0.0,0.870893120765686,0.870893120765686
2088,1.0,1.0,0.6834645867347717,0.31653541326522827
2089,0.0,1.0,0.5640630722045898,0.43593692779541016
2090,0.0,1.0,0.7647314071655273,0.23526859283447266
2091,1.0,1.0,0.6758190393447876,0.3241809606552124
2092,0.0,0.0,0.8531827330589294,0.8531827330589294
2093,0.0,0.0,0.4513320028781891,0.4513320028781891
2094,1.0,1.0,0.6758071780204773,0.3241928219795227
2095,0.0,1.0,0.9741246104240417,0.025875389575958252
2096,1.0,1.0,0.6874581575393677,0.3125418424606323
2097,1.0,1.0,0.690764844417572,0.309235155582428
2098,1.0,0.0,0.6644670367240906,0.6644670367240906
2099,0.0,1.0,0.5848307609558105,0.41516923904418945
2100,0.0,1.0,0.867391049861908,0.13260895013809204
2101,1.0,1.0,0.6749342083930969,0.3250657916069031
2102,1.0,1.0,0.6774317622184753,0.32256823778152466
2103,1.0,0.0,0.6545373797416687,0.6545373797416687
2104,0.0,1.0,0.8522841334342957,0.14771586656570435
2105,1.0,1.0,0.678169846534729,0.321830153465271
2106,1.0,1.0,0.6583548188209534,0.34164518117904663
2107,1.0,1.0,0.6618320941925049,0.3381679058074951
2108,1.0,1.0,0.6695410013198853,0.33045899868011475
2109,1.0,1.0,0.7228267192840576,0.2771732807159424
2110,0.0,0.0,0.6450268626213074,0.6450268626213074
2111,0.0,0.0,0.8353440761566162,0.8353440761566162
2112,1.0,1.0,0.6581984162330627,0.34180158376693726
2113,0.0,0.0,0.74711674451828,0.74711674451828
2114,0.0,1.0,0.887923002243042,0.11207699775695801
2115,0.0,0.0,0.2750362455844879,0.2750362455844879
2116,1.0,1.0,0.6758660674095154,0.3241339325904846
2117,1.0,1.0,0.6780762076377869,0.32192379236221313
2118,0.0,0.0,0.8697862029075623,0.8697862029075623
2119,0.0,1.0,0.8445352911949158,0.15546470880508423
2120,0.0,1.0,0.5850268602371216,0.4149731397628784
2121,1.0,1.0,0.6825746297836304,0.31742537021636963
2122,1.0,1.0,0.666418194770813,0.333581805229187
2123,1.0,1.0,0.6647409200668335,0.3352590799331665
2124,0.0,1.0,0.5285158157348633,0.4714841842651367
2125,0.0,1.0,0.7791919708251953,0.2208080291748047
2126,0.0,0.0,0.8979195952415466,0.8979195952415466
2127,0.0,1.0,0.7768688201904297,0.2231311798095703
2128,1.0,1.0,0.6594715714454651,0.3405284285545349
2129,1.0,1.0,0.676193118095398,0.32380688190460205
2130,0.0,1.0,0.6802024245262146,0.3197975754737854
2131,0.0,1.0,0.8683202266693115,0.13167977333068848
2132,0.0,1.0,0.5865918397903442,0.41340816020965576
2133,0.0,0.0,0.8985350131988525,0.8985350131988525
2134,0.0,1.0,0.4704786539077759,0.5295213460922241
2135,1.0,0.0,0.6490012407302856,0.6490012407302856
2136,0.0,1.0,0.8648675680160522,0.13513243198394775
2137,0.0,1.0,0.6201698184013367,0.37983018159866333
2138,0.0,0.0,0.48882657289505005,0.48882657289505005
2139,1.0,0.0,0.6857075095176697,0.6857075095176697
2140,1.0,0.0,0.6525946259498596,0.6525946259498596
2141,0.0,1.0,0.42733362317085266,0.5726664066314697
2142,0.0,1.0,0.5801556706428528,0.4198443293571472
2143,0.0,1.0,0.8601212501525879,0.1398787498474121
2144,1.0,1.0,0.655772864818573,0.344227135181427
2145,1.0,1.0,0.6700243353843689,0.3299756646156311
2146,1.0,1.0,0.6654083728790283,0.3345916271209717
2147,1.0,1.0,0.6608338952064514,0.3391661047935486
2148,0.0,1.0,0.5566022992134094,0.4433977007865906
2149,1.0,0.0,0.6578014492988586,0.6578014492988586
2150,0.0,1.0,0.5877676606178284,0.41223233938217163
2151,0.0,1.0,0.5884326696395874,0.4115673303604126
2152,0.0,1.0,0.7665548920631409,0.23344510793685913
2153,1.0,1.0,0.662189781665802,0.337810218334198
2154,0.0,1.0,0.5987268686294556,0.40127313137054443
2155,1.0,1.0,0.6579610109329224,0.34203898906707764
2156,1.0,1.0,0.675750732421875,0.324249267578125
2157,1.0,1.0,0.6661418080329895,0.3338581919670105
2158,0.0,1.0,0.6158700585365295,0.38412994146347046
2159,0.0,1.0,0.701318621635437,0.298681378364563
2160,0.0,1.0,0.8103907704353333,0.18960922956466675
2161,0.0,1.0,0.6329598426818848,0.36704015731811523
2162,0.0,1.0,0.5642385482788086,0.4357614517211914
2163,0.0,1.0,0.728665828704834,0.271334171295166
2164,0.0,0.0,0.7029221653938293,0.7029221653938293
2165,1.0,1.0,0.6588917374610901,0.3411082625389099
2166,1.0,1.0,0.6600521206855774,0.3399478793144226
2167,0.0,1.0,0.69500333070755,0.30499666929244995
2168,0.0,1.0,0.675844669342041,0.324155330657959
2169,0.0,1.0,0.798098087310791,0.20190191268920898
2170,0.0,0.0,0.7131102681159973,0.7131102681159973
2171,0.0,0.0,0.7977129220962524,0.7977129220962524
2172,0.0,1.0,0.6972054243087769,0.30279457569122314
2173,0.0,1.0,0.6945270895957947,0.3054729104042053
2174,1.0,1.0,0.6591256856918335,0.3408743143081665
2175,0.0,1.0,0.7507096529006958,0.2492903470993042
2176,0.0,1.0,0.7725319266319275,0.2274680733680725
2177,0.0,0.0,0.5277584195137024,0.5277584195137024
2178,0.0,1.0,0.7200983166694641,0.2799016833305359
2179,0.0,1.0,0.6120177507400513,0.38798224925994873
2180,0.0,1.0,0.8427737355232239,0.15722626447677612
2181,1.0,1.0,0.6612575054168701,0.3387424945831299
2182,1.0,1.0,0.6617220640182495,0.3382779359817505
2183,0.0,0.0,0.5865918397903442,0.5865918397903442
2184,0.0,0.0,0.43739044666290283,0.43739044666290283
2185,0.0,1.0,0.6265477538108826,0.37345224618911743
2186,1.0,0.0,0.65960294008255,0.65960294008255
2187,0.0,1.0,0.8402584791183472,0.15974152088165283
2188,1.0,0.0,0.6625699996948242,0.6625699996948242
2189,0.0,0.0,0.6968575119972229,0.6968575119972229
2190,1.0,0.0,0.6609132289886475,0.6609132289886475
2191,0.0,1.0,0.7335752844810486,0.2664247155189514
2192,0.0,1.0,0.7351168990135193,0.2648831009864807
2193,0.0,1.0,0.6237969398498535,0.3762030601501465
2194,0.0,0.0,0.6459894180297852,0.6459894180297852
2195,0.0,1.0,0.7393671274185181,0.26063287258148193
2196,1.0,0.0,0.6667584180831909,0.6667584180831909
2197,1.0,0.0,0.6667584180831909,0.6667584180831909
2198,0.0,0.0,0.7624444961547852,0.7624444961547852
2199,1.0,0.0,0.6389260292053223,0.6389260292053223
2200,1.0,1.0,0.6589188575744629,0.3410811424255371
2201,0.0,1.0,0.7637211680412292,0.23627883195877075
2202,0.0,1.0,0.8266711235046387,0.17332887649536133
2203,0.0,0.0,0.9197575449943542,0.9197575449943542
2204,0.0,1.0,0.9312102198600769,0.0687897801399231
2205,1.0,1.0,0.662554919719696,0.33744508028030396
2206,1.0,1.0,0.6605405211448669,0.33945947885513306
2207,0.0,1.0,0.6245246529579163,0.37547534704208374
2208,0.0,1.0,0.850563108921051,0.14943689107894897
2209,0.0,1.0,0.6483433842658997,0.35165661573410034
2210,0.0,0.0,0.5285158157348633,0.5285158157348633
2211,0.0,1.0,0.7417210340499878,0.2582789659500122
2212,0.0,1.0,0.7700253129005432,0.2299746870994568
2213,1.0,1.0,0.6615369915962219,0.3384630084037781
2214,1.0,0.0,0.6677237749099731,0.6677237749099731
2215,0.0,1.0,0.6109297275543213,0.3890702724456787
2216,0.0,1.0,0.7273169755935669,0.2726830244064331
2217,1.0,1.0,0.6718640327453613,0.32813596725463867
2218,1.0,1.0,0.6693760752677917,0.33062392473220825
2219,0.0,1.0,0.8310762643814087,0.1689237356185913
2220,0.0,0.0,0.8948431611061096,0.8948431611061096
2221,0.0,0.0,0.6565343141555786,0.6565343141555786
2222,1.0,1.0,0.6603640913963318,0.3396359086036682
2223,1.0,1.0,0.6750125288963318,0.3249874711036682
2224,1.0,1.0,0.690210223197937,0.309789776802063
2225,0.0,1.0,0.7184231281280518,0.28157687187194824
2226,0.0,1.0,0.8561299443244934,0.1438700556755066
2227,0.0,1.0,0.8658254742622375,0.13417452573776245
2228,1.0,0.0,0.6664142608642578,0.6664142608642578
2229,1.0,1.0,0.6705889701843262,0.32941102981567383
2230,0.0,1.0,0.856487512588501,0.14351248741149902
2231,0.0,1.0,0.6223078966140747,0.3776921033859253
2232,1.0,1.0,0.6888659596443176,0.3111340403556824
2233,0.0,1.0,0.8991266489028931,0.10087335109710693
2234,0.0,0.0,0.6137502193450928,0.6137502193450928
2235,1.0,0.0,0.6902080178260803,0.6902080178260803
2236,1.0,1.0,0.6754387021064758,0.32456129789352417
2237,1.0,1.0,0.664853036403656,0.335146963596344
2238,0.0,0.0,0.8086775541305542,0.8086775541305542
2239,0.0,1.0,0.9372838735580444,0.06271612644195557
2240,0.0,0.0,0.715828001499176,0.715828001499176
2241,0.0,1.0,0.8577291965484619,0.14227080345153809
2242,1.0,1.0,0.6738234758377075,0.3261765241622925
2243,0.0,1.0,0.9773338437080383,0.02266615629196167
2244,0.0,1.0,0.7777222394943237,0.22227776050567627
2245,1.0,1.0,0.674992561340332,0.32500743865966797
2246,0.0,0.0,0.6132131814956665,0.6132131814956665
2247,1.0,1.0,0.6792777180671692,0.3207222819328308
2248,0.0,1.0,0.7216855883598328,0.27831441164016724
2249,0.0,0.0,0.6049579381942749,0.6049579381942749
2250,1.0,1.0,0.6983163952827454,0.30168360471725464
2251,1.0,1.0,0.6751720905303955,0.3248279094696045
2252,0.0,0.0,0.7291505932807922,0.7291505932807922
2253,1.0,1.0,0.6753223538398743,0.32467764616012573
2254,0.0,1.0,0.8773559331893921,0.12264406681060791
2255,0.0,1.0,0.7650940418243408,0.23490595817565918
2256,0.0,1.0,0.8921401500701904,0.10785984992980957
2257,1.0,1.0,0.6746009588241577,0.3253990411758423
2258,1.0,0.0,0.676193118095398,0.676193118095398
2259,0.0,1.0,0.6428754329681396,0.35712456703186035
2260,1.0,0.0,0.6605002880096436,0.6605002880096436
2261,0.0,1.0,0.6798993945121765,0.3201006054878235
2262,1.0,1.0,0.6832362413406372,0.3167637586593628
2263,1.0,1.0,0.6786810159683228,0.32131898403167725
2264,1.0,0.0,0.6655041575431824,0.6655041575431824
2265,0.0,0.0,0.5865918397903442,0.5865918397903442
2266,0.0,1.0,0.5952798128128052,0.4047201871871948
2267,0.0,1.0,0.8308977484703064,0.1691022515296936
2268,0.0,1.0,0.9271653294563293,0.07283467054367065
2269,0.0,1.0,0.46458154916763306,0.5354184508323669
2270,1.0,0.0,0.6786264777183533,0.6786264777183533
2271,1.0,1.0,0.7104482054710388,0.2895517945289612
2272,0.0,1.0,0.8609664440155029,0.13903355598449707
2273,1.0,0.0,0.6772709488868713,0.6772709488868713
2274,0.0,1.0,0.6009059548377991,0.3990940451622009
2275,0.0,1.0,0.9618602991104126,0.0381397008895874
2276,1.0,1.0,0.6600792407989502,0.3399207592010498
2277,0.0,1.0,0.7610941529273987,0.23890584707260132
2278,0.0,0.0,0.5077109336853027,0.5077109336853027
2279,1.0,1.0,0.6863473653793335,0.3136526346206665
2280,0.0,1.0,0.8408398032188416,0.15916019678115845
2281,1.0,0.0,0.6630752682685852,0.6630752682685852
2282,0.0,0.0,0.6319738030433655,0.6319738030433655
2283,0.0,1.0,0.8751276731491089,0.12487232685089111
2284,0.0,1.0,0.7785588502883911,0.2214411497116089
2285,1.0,1.0,0.6750125288963318,0.3249874711036682
2286,0.0,1.0,0.6184152960777283,0.38158470392227173
2287,0.0,0.0,0.6184152960777283,0.6184152960777283
2288,1.0,1.0,0.6750125288963318,0.3249874711036682
2289,1.0,1.0,0.6775371432304382,0.32246285676956177
2290,0.0,1.0,0.5931884050369263,0.40681159496307373
2291,1.0,0.0,0.6612290143966675,0.6612290143966675
2292,1.0,1.0,0.6649890542030334,0.33501094579696655
2293,0.0,1.0,0.8621934056282043,0.13780659437179565
2294,1.0,0.0,0.6629028916358948,0.6629028916358948
2295,1.0,1.0,0.6595692038536072,0.3404307961463928
2296,1.0,0.0,0.6751142144203186,0.6751142144203186
2297,1.0,1.0,0.6751142144203186,0.3248857855796814
2298,1.0,1.0,0.662163496017456,0.33783650398254395
2299,0.0,0.0,0.6394893527030945,0.6394893527030945
2300,1.0,1.0,0.6755975484848022,0.32440245151519775
2301,0.0,0.0,0.6409937143325806,0.6409937143325806
2302,0.0,0.0,0.7609001994132996,0.7609001994132996
2303,1.0,1.0,0.6751888990402222,0.32481110095977783
2304,1.0,1.0,0.6629578471183777,0.3370421528816223
2305,1.0,1.0,0.6752777099609375,0.3247222900390625
2306,1.0,1.0,0.6752777099609375,0.3247222900390625
2307,0.0,0.0,0.725161075592041,0.725161075592041
2308,1.0,1.0,0.6626482009887695,0.33735179901123047
2309,0.0,1.0,0.6180707216262817,0.38192927837371826
2310,1.0,1.0,0.696703314781189,0.30329668521881104
2311,0.0,1.0,0.8044953346252441,0.19550466537475586
2312,1.0,1.0,0.6895504593849182,0.3104495406150818
2313,0.0,0.0,0.6428325772285461,0.6428325772285461
2314,1.0,1.0,0.6669697165489197,0.3330302834510803
2315,0.0,1.0,0.9041092991828918,0.09589070081710815
2316,0.0,1.0,0.8975421786308289,0.10245782136917114
2317,1.0,1.0,0.690578818321228,0.309421181678772
2318,0.0,1.0,0.6594869494438171,0.34051305055618286
2319,0.0,1.0,0.744215726852417,0.255784273147583
2320,0.0,0.0,0.5249602198600769,0.5249602198600769
2321,0.0,1.0,0.9391708374023438,0.06082916259765625
2322,1.0,1.0,0.692261815071106,0.30773818492889404
2323,0.0,1.0,0.5275826454162598,0.47241735458374023
2324,1.0,1.0,0.6646921634674072,0.3353078365325928
2325,0.0,1.0,0.5488618016242981,0.4511381983757019
2326,0.0,0.0,0.5632930994033813,0.5632930994033813
2327,0.0,1.0,0.5077109336853027,0.49228906631469727
2328,0.0,0.0,0.5367093086242676,0.5367093086242676
2329,0.0,1.0,0.6943960785865784,0.30560392141342163
2330,0.0,0.0,0.5275826454162598,0.5275826454162598
2331,1.0,1.0,0.6652970314025879,0.3347029685974121
2332,1.0,1.0,0.6648288369178772,0.3351711630821228
2333,0.0,1.0,0.806267261505127,0.19373273849487305
2334,0.0,1.0,0.5368600487709045,0.46313995122909546
2335,0.0,1.0,0.6037649512290955,0.39623504877090454
2336,1.0,0.0,0.6652220487594604,0.6652220487594604
2337,0.0,1.0,0.727878987789154,0.27212101221084595
2338,0.0,1.0,0.9481157660484314,0.051884233951568604
2339,0.0,1.0,0.5333870649337769,0.46661293506622314
2340,0.0,1.0,0.7874724268913269,0.2125275731086731
2341,1.0,1.0,0.6685923933982849,0.3314076066017151
2342,0.0,0.0,0.6134989857673645,0.6134989857673645
2343,0.0,0.0,0.7595767974853516,0.7595767974853516
2344,0.0,1.0,0.7363778948783875,0.26362210512161255
2345,1.0,1.0,0.6363484263420105,0.3636515736579895
2346,1.0,0.0,0.6544048190116882,0.6544048190116882
2347,1.0,1.0,0.6649994850158691,0.33500051498413086
2348,0.0,0.0,0.8267666101455688,0.8267666101455688
2349,0.0,1.0,0.9424332976341248,0.057566702365875244
2350,1.0,1.0,0.665291428565979,0.334708571434021
2351,1.0,1.0,0.6594505310058594,0.3405494689941406
2352,0.0,0.0,0.5616311430931091,0.5616311430931091
2353,0.0,0.0,0.6751599311828613,0.6751599311828613
2354,1.0,0.0,0.654577910900116,0.654577910900116
2355,1.0,1.0,0.6830336451530457,0.31696635484695435
2356,0.0,1.0,0.5988784432411194,0.4011215567588806
2357,1.0,1.0,0.6922686100006104,0.30773138999938965
2358,1.0,1.0,0.6654083728790283,0.3345916271209717
2359,0.0,0.0,0.5689196586608887,0.5689196586608887
2360,0.0,1.0,0.5689196586608887,0.43108034133911133
2361,1.0,0.0,0.6658373475074768,0.6658373475074768
2362,1.0,1.0,0.6660012602806091,0.33399873971939087
2363,0.0,1.0,0.7642868757247925,0.23571312427520752
2364,1.0,1.0,0.6658735275268555,0.33412647247314453
2365,0.0,1.0,0.8683144450187683,0.1316855549812317
2366,1.0,1.0,0.6650310158729553,0.3349689841270447
2367,0.0,1.0,0.7012159824371338,0.2987840175628662
2368,1.0,1.0,0.6903230547904968,0.3096769452095032
2369,0.0,1.0,0.712208092212677,0.287791907787323
2370,1.0,0.0,0.6540380120277405,0.6540380120277405
2371,0.0,1.0,0.8772377371788025,0.12276226282119751
2372,0.0,1.0,0.7016697525978088,0.29833024740219116
2373,1.0,1.0,0.660353422164917,0.339646577835083
2374,0.0,1.0,0.6237969398498535,0.3762030601501465
2375,0.0,0.0,0.5900745391845703,0.5900745391845703
2376,1.0,0.0,0.6654083728790283,0.6654083728790283
2377,0.0,1.0,0.706138014793396,0.293861985206604
2378,0.0,0.0,0.5945452451705933,0.5945452451705933
2379,0.0,1.0,0.5922683477401733,0.40773165225982666
2380,1.0,1.0,0.6618576645851135,0.3381423354148865
2381,0.0,0.0,0.670202910900116,0.670202910900116
2382,0.0,1.0,0.5746517777442932,0.4253482222557068
2383,0.0,0.0,0.6140731573104858,0.6140731573104858
2384,0.0,1.0,0.8520100116729736,0.14798998832702637
2385,0.0,1.0,0.7740164995193481,0.22598350048065186
2386,0.0,1.0,0.7453924417495728,0.25460755825042725
2387,0.0,0.0,0.6996560096740723,0.6996560096740723
2388,0.0,0.0,0.6975910067558289,0.6975910067558289
2389,0.0,0.0,0.612606406211853,0.612606406211853
2390,1.0,0.0,0.6548218131065369,0.6548218131065369
2391,1.0,0.0,0.6652970314025879,0.6652970314025879
2392,1.0,1.0,0.6652970314025879,0.3347029685974121
2393,1.0,1.0,0.6646567583084106,0.33534324169158936
2394,0.0,1.0,0.5936594009399414,0.4063405990600586
2395,1.0,1.0,0.6570520997047424,0.34294790029525757
2396,0.0,1.0,0.8517465591430664,0.1482534408569336
2397,1.0,0.0,0.6651063561439514,0.6651063561439514
2398,1.0,1.0,0.6653491854667664,0.33465081453323364
2399,0.0,1.0,0.5852883458137512,0.4147116541862488
2400,1.0,1.0,0.7062315344810486,0.2937684655189514
2401,1.0,1.0,0.6567825078964233,0.34321749210357666
2402,1.0,0.0,0.6647350788116455,0.6647350788116455
2403,1.0,1.0,0.6647800207138062,0.33521997928619385
2404,1.0,1.0,0.6714209914207458,0.32857900857925415
2405,1.0,0.0,0.6652261018753052,0.6652261018753052
2406,0.0,1.0,0.6259371638298035,0.37406283617019653
2407,0.0,1.0,0.5900745391845703,0.4099254608154297
2408,0.0,0.0,0.7221224308013916,0.7221224308013916
2409,0.0,1.0,0.7704067826271057,0.2295932173728943
2410,0.0,0.0,0.6833394169807434,0.6833394169807434
2411,0.0,1.0,0.7350703477859497,0.2649296522140503
2412,0.0,1.0,0.8545424342155457,0.14545756578445435
2413,0.0,1.0,0.7186144590377808,0.28138554096221924
2414,0.0,1.0,0.6037649512290955,0.39623504877090454
2415,1.0,1.0,0.6654764413833618,0.3345235586166382
2416,0.0,1.0,0.8580808043479919,0.14191919565200806
2417,1.0,1.0,0.6654764413833618,0.3345235586166382
2418,0.0,1.0,0.6186659336090088,0.3813340663909912
2419,0.0,0.0,0.7403236031532288,0.7403236031532288
2420,0.0,1.0,0.6791972517967224,0.3208027482032776
2421,1.0,1.0,0.6601331830024719,0.3398668169975281
2422,1.0,0.0,0.6655570864677429,0.6655570864677429
2423,0.0,0.0,0.5987268686294556,0.5987268686294556
2424,1.0,1.0,0.6571183204650879,0.3428816795349121
2425,0.0,1.0,0.5987268686294556,0.40127313137054443
2426,0.0,1.0,0.6014202237129211,0.39857977628707886
2427,0.0,0.0,0.5987268686294556,0.5987268686294556
2428,0.0,0.0,0.6083366870880127,0.6083366870880127
2429,0.0,0.0,0.6974246501922607,0.6974246501922607
2430,1.0,0.0,0.6649349331855774,0.6649349331855774
2431,0.0,0.0,0.6083366870880127,0.6083366870880127
2432,0.0,1.0,0.6083366870880127,0.3916633129119873
2433,0.0,1.0,0.6844620704650879,0.3155379295349121
2434,0.0,0.0,0.6158700585365295,0.6158700585365295
2435,1.0,0.0,0.6591895818710327,0.6591895818710327
2436,1.0,1.0,0.6591593623161316,0.3408406376838684
2437,1.0,0.0,0.6661418080329895,0.6661418080329895
2438,0.0,1.0,0.7131054997444153,0.2868945002555847
2439,0.0,1.0,0.7552670836448669,0.24473291635513306
2440,0.0,0.0,0.6329598426818848,0.6329598426818848
2441,1.0,0.0,0.6658373475074768,0.6658373475074768
2442,0.0,1.0,0.6329598426818848,0.36704015731811523
2443,0.0,1.0,0.6329598426818848,0.36704015731811523
2444,0.0,1.0,0.6329598426818848,0.36704015731811523
2445,1.0,1.0,0.6658373475074768,0.3341626524925232
2446,0.0,1.0,0.720204770565033,0.27979522943496704
2447,1.0,1.0,0.6603490114212036,0.3396509885787964
2448,1.0,1.0,0.6602694392204285,0.33973056077957153
2449,0.0,0.0,0.6213409304618835,0.6213409304618835
2450,0.0,1.0,0.7197012901306152,0.28029870986938477
2451,1.0,1.0,0.6656512022018433,0.33434879779815674
2452,0.0,0.0,0.6026389598846436,0.6026389598846436
