,Treatment,yf_true,yf_hat,diff_yf
1969,0.0,1.0,0.969491183757782,0.030508816242218018
1970,0.0,1.0,0.969491183757782,0.030508816242218018
1971,0.0,1.0,0.9733691215515137,0.026630878448486328
1972,0.0,1.0,0.9410538077354431,0.058946192264556885
1973,0.0,1.0,0.961593508720398,0.03840649127960205
1974,0.0,1.0,0.9584625363349915,0.041537463665008545
1975,0.0,1.0,0.9744971394538879,0.02550286054611206
1976,0.0,1.0,0.9722803235054016,0.02771967649459839
1977,0.0,1.0,0.9714817404747009,0.028518259525299072
1978,0.0,1.0,0.9714817404747009,0.028518259525299072
1979,0.0,1.0,0.9545077085494995,0.04549229145050049
1980,0.0,1.0,0.970769464969635,0.02923053503036499
1981,0.0,1.0,0.9701322913169861,0.029867708683013916
1982,0.0,1.0,0.9369938373565674,0.06300616264343262
1983,0.0,1.0,0.9651691913604736,0.03483080863952637
1984,0.0,1.0,0.9812905192375183,0.01870948076248169
1985,0.0,1.0,0.9728715419769287,0.02712845802307129
1986,0.0,1.0,0.8901980519294739,0.10980194807052612
1987,0.0,1.0,0.9724472165107727,0.027552783489227295
1988,0.0,1.0,0.9735909104347229,0.0264090895652771
1989,0.0,1.0,0.9679394960403442,0.03206050395965576
1990,0.0,1.0,0.9855896830558777,0.014410316944122314
1991,0.0,1.0,0.9748578667640686,0.025142133235931396
1992,1.0,1.0,0.7501816749572754,0.2498183250427246
1993,1.0,1.0,0.749059796333313,0.250940203666687
1994,1.0,1.0,0.7427313327789307,0.25726866722106934
1995,0.0,1.0,0.9772586226463318,0.022741377353668213
1996,0.0,1.0,0.9246780276298523,0.0753219723701477
1997,0.0,0.0,0.5256817936897278,0.5256817936897278
1998,1.0,1.0,0.7390323281288147,0.2609676718711853
1999,0.0,1.0,0.8890857100486755,0.11091428995132446
2000,0.0,1.0,0.8698735237121582,0.1301264762878418
2001,0.0,0.0,0.4745735228061676,0.4745735228061676
2002,0.0,1.0,0.9720025062561035,0.027997493743896484
2003,0.0,1.0,0.9225592613220215,0.07744073867797852
2004,0.0,1.0,0.8948323726654053,0.10516762733459473
2005,0.0,1.0,0.9665624499320984,0.03343755006790161
2006,1.0,1.0,0.7642682790756226,0.23573172092437744
2007,1.0,1.0,0.7564164996147156,0.24358350038528442
2008,0.0,1.0,0.7635030746459961,0.2364969253540039
2009,1.0,1.0,0.7568115592002869,0.24318844079971313
2010,0.0,1.0,0.9140009880065918,0.0859990119934082
2011,0.0,0.0,0.8592779040336609,0.8592779040336609
2012,1.0,0.0,0.7388037443161011,0.7388037443161011
2013,0.0,0.0,0.8683807849884033,0.8683807849884033
2014,1.0,1.0,0.7703823447227478,0.2296176552772522
2015,1.0,1.0,0.7453017234802246,0.2546982765197754
2016,1.0,1.0,0.7577893137931824,0.24221068620681763
2017,1.0,1.0,0.7633458971977234,0.2366541028022766
2018,1.0,1.0,0.7548085451126099,0.24519145488739014
2019,1.0,1.0,0.751219630241394,0.24878036975860596
2020,1.0,1.0,0.7480477690696716,0.25195223093032837
2021,0.0,1.0,0.9495651125907898,0.050434887409210205
2022,1.0,1.0,0.7486473321914673,0.2513526678085327
2023,0.0,1.0,0.41475969552993774,0.5852403044700623
2024,1.0,1.0,0.778799831867218,0.22120016813278198
2025,0.0,1.0,0.9584278464317322,0.04157215356826782
2026,0.0,0.0,0.5158013701438904,0.5158013701438904
2027,1.0,1.0,0.7527856826782227,0.24721431732177734
2028,0.0,1.0,0.35272982716560364,0.6472702026367188
2029,0.0,1.0,0.9502205848693848,0.049779415130615234
2030,0.0,0.0,0.6443522572517395,0.6443522572517395
2031,1.0,1.0,0.7577253580093384,0.24227464199066162
2032,1.0,1.0,0.775470495223999,0.22452950477600098
2033,1.0,1.0,0.7795591950416565,0.2204408049583435
2034,1.0,1.0,0.7539777755737305,0.24602222442626953
2035,0.0,1.0,0.3695733845233917,0.6304266452789307
2036,0.0,1.0,0.7518942952156067,0.2481057047843933
2037,0.0,1.0,0.28239503502845764,0.7176049947738647
2038,0.0,1.0,0.948527455329895,0.05147254467010498
2039,0.0,0.0,0.5986671447753906,0.5986671447753906
2040,0.0,1.0,0.7659285664558411,0.23407143354415894
2041,0.0,1.0,0.4287028908729553,0.5712971091270447
2042,0.0,1.0,0.9032917022705078,0.09670829772949219
2043,0.0,1.0,0.6663159132003784,0.3336840867996216
2044,1.0,1.0,0.7595146894454956,0.2404853105545044
2045,1.0,1.0,0.7533998489379883,0.24660015106201172
2046,1.0,1.0,0.7461377382278442,0.25386226177215576
2047,0.0,1.0,0.8807326555252075,0.11926734447479248
2048,0.0,1.0,0.8973186016082764,0.10268139839172363
2049,1.0,0.0,0.7472913265228271,0.7472913265228271
2050,1.0,1.0,0.7565661668777466,0.24343383312225342
2051,1.0,1.0,0.7587045431137085,0.2412954568862915
2052,1.0,1.0,0.7759808897972107,0.2240191102027893
2053,0.0,1.0,0.7802398800849915,0.21976011991500854
2054,1.0,1.0,0.7437552809715271,0.2562447190284729
2055,0.0,1.0,0.9232670664787292,0.07673293352127075
2056,0.0,1.0,0.6482593417167664,0.35174065828323364
2057,0.0,1.0,0.7862529754638672,0.2137470245361328
2058,0.0,1.0,0.7500593662261963,0.2499406337738037
2059,0.0,1.0,0.7942256927490234,0.20577430725097656
2060,1.0,1.0,0.7560160160064697,0.24398398399353027
2061,1.0,1.0,0.7438740730285645,0.25612592697143555
2062,0.0,1.0,0.6065382361412048,0.39346176385879517
2063,1.0,1.0,0.7654294967651367,0.23457050323486328
2064,0.0,1.0,0.6098313331604004,0.3901686668395996
2065,1.0,1.0,0.7624461650848389,0.23755383491516113
2066,0.0,0.0,0.5981049537658691,0.5981049537658691
2067,0.0,1.0,0.782107949256897,0.21789205074310303
2068,0.0,1.0,0.5287930965423584,0.4712069034576416
2069,1.0,0.0,0.7468116879463196,0.7468116879463196
2070,0.0,1.0,0.539029598236084,0.460970401763916
2071,1.0,1.0,0.7516219615936279,0.24837803840637207
2072,0.0,1.0,0.8852347731590271,0.1147652268409729
2073,1.0,1.0,0.7769271731376648,0.2230728268623352
2074,1.0,1.0,0.7474841475486755,0.25251585245132446
2075,1.0,0.0,0.7475086450576782,0.7475086450576782
2076,0.0,0.0,0.7952792048454285,0.7952792048454285
2077,0.0,0.0,0.5206973552703857,0.5206973552703857
2078,1.0,1.0,0.7467446327209473,0.25325536727905273
2079,0.0,0.0,0.6095594167709351,0.6095594167709351
2080,0.0,1.0,0.8491901755332947,0.15080982446670532
2081,1.0,1.0,0.7652079463005066,0.2347920536994934
2082,1.0,1.0,0.76276695728302,0.23723304271697998
2083,1.0,0.0,0.7521470189094543,0.7521470189094543
2084,0.0,0.0,0.532734751701355,0.532734751701355
2085,1.0,1.0,0.7489943504333496,0.2510056495666504
2086,0.0,1.0,0.7574294209480286,0.24257057905197144
2087,0.0,0.0,0.8611417412757874,0.8611417412757874
2088,1.0,1.0,0.761589765548706,0.23841023445129395
2089,0.0,1.0,0.5239993333816528,0.47600066661834717
2090,0.0,1.0,0.7449250221252441,0.25507497787475586
2091,1.0,1.0,0.7561085224151611,0.24389147758483887
2092,0.0,0.0,0.8442109823226929,0.8442109823226929
2093,0.0,0.0,0.47328460216522217,0.47328460216522217
2094,1.0,1.0,0.7574469447135925,0.24255305528640747
2095,0.0,1.0,0.972534716129303,0.02746528387069702
2096,1.0,1.0,0.766613245010376,0.23338675498962402
2097,1.0,1.0,0.768612802028656,0.231387197971344
2098,1.0,0.0,0.7478518486022949,0.7478518486022949
2099,0.0,1.0,0.5571832060813904,0.4428167939186096
2100,0.0,1.0,0.8615193367004395,0.13848066329956055
2101,1.0,1.0,0.7576116919517517,0.2423883080482483
2102,1.0,1.0,0.7531181573867798,0.24688184261322021
2103,1.0,0.0,0.7436789274215698,0.7436789274215698
2104,0.0,1.0,0.8606835007667542,0.13931649923324585
2105,1.0,1.0,0.7525659203529358,0.2474340796470642
2106,1.0,1.0,0.7493903636932373,0.2506096363067627
2107,1.0,1.0,0.7460991144180298,0.2539008855819702
2108,1.0,1.0,0.7464932203292847,0.25350677967071533
2109,1.0,1.0,0.7904919981956482,0.2095080018043518
2110,0.0,0.0,0.6483144164085388,0.6483144164085388
2111,0.0,0.0,0.8377857804298401,0.8377857804298401
2112,1.0,1.0,0.7455216646194458,0.2544783353805542
2113,0.0,0.0,0.7857435941696167,0.7857435941696167
2114,0.0,1.0,0.9059696197509766,0.09403038024902344
2115,0.0,0.0,0.24801753461360931,0.24801753461360931
2116,1.0,1.0,0.758012592792511,0.241987407207489
2117,1.0,1.0,0.753402054309845,0.24659794569015503
2118,0.0,0.0,0.8925968408584595,0.8925968408584595
2119,0.0,1.0,0.8400787711143494,0.15992122888565063
2120,0.0,1.0,0.5807335376739502,0.4192664623260498
2121,1.0,1.0,0.764353334903717,0.23564666509628296
2122,1.0,1.0,0.7543525695800781,0.24564743041992188
2123,1.0,1.0,0.744909942150116,0.25509005784988403
2124,0.0,1.0,0.5176528692245483,0.48234713077545166
2125,0.0,1.0,0.7875694036483765,0.21243059635162354
2126,0.0,0.0,0.9171460866928101,0.9171460866928101
2127,0.0,1.0,0.8137422204017639,0.18625777959823608
2128,1.0,1.0,0.753324568271637,0.24667543172836304
2129,1.0,1.0,0.7602154612541199,0.23978453874588013
2130,0.0,1.0,0.7239586114883423,0.2760413885116577
2131,0.0,1.0,0.8661348819732666,0.1338651180267334
2132,0.0,1.0,0.5831087827682495,0.4168912172317505
2133,0.0,0.0,0.903670608997345,0.903670608997345
2134,0.0,1.0,0.4529218375682831,0.5470781326293945
2135,1.0,0.0,0.732281506061554,0.732281506061554
2136,0.0,1.0,0.8733791708946228,0.1266208291053772
2137,0.0,1.0,0.6545937061309814,0.34540629386901855
2138,0.0,0.0,0.4767546057701111,0.4767546057701111
2139,1.0,0.0,0.7652499675750732,0.7652499675750732
2140,1.0,0.0,0.7466158270835876,0.7466158270835876
2141,0.0,1.0,0.41536328196525574,0.5846366882324219
2142,0.0,1.0,0.6151593327522278,0.3848406672477722
2143,0.0,1.0,0.8675186038017273,0.1324813961982727
2144,1.0,1.0,0.7459512948989868,0.2540487051010132
2145,1.0,1.0,0.7539076805114746,0.2460923194885254
2146,1.0,1.0,0.7553103566169739,0.24468964338302612
2147,1.0,1.0,0.7479634284973145,0.25203657150268555
2148,0.0,1.0,0.5587623119354248,0.4412376880645752
2149,1.0,0.0,0.7499490976333618,0.7499490976333618
2150,0.0,1.0,0.6305100917816162,0.3694899082183838
2151,0.0,1.0,0.5947524309158325,0.4052475690841675
2152,0.0,1.0,0.8010696768760681,0.19893032312393188
2153,1.0,1.0,0.7506973743438721,0.24930262565612793
2154,0.0,1.0,0.6374000310897827,0.3625999689102173
2155,1.0,1.0,0.7476656436920166,0.2523343563079834
2156,1.0,1.0,0.7568833231925964,0.24311667680740356
2157,1.0,1.0,0.7590600848197937,0.2409399151802063
2158,0.0,1.0,0.6573457717895508,0.3426542282104492
2159,0.0,1.0,0.747362494468689,0.25263750553131104
2160,0.0,1.0,0.8439447283744812,0.1560552716255188
2161,0.0,1.0,0.6741237640380859,0.32587623596191406
2162,0.0,1.0,0.5578261613845825,0.4421738386154175
2163,0.0,1.0,0.7712700366973877,0.2287299633026123
2164,0.0,0.0,0.7473556399345398,0.7473556399345398
2165,1.0,1.0,0.7517734169960022,0.2482265830039978
2166,1.0,1.0,0.7529196739196777,0.24708032608032227
2167,0.0,1.0,0.7404317855834961,0.2595682144165039
2168,0.0,1.0,0.7211379408836365,0.2788620591163635
2169,0.0,1.0,0.8333752751350403,0.16662472486495972
2170,0.0,0.0,0.7567030787467957,0.7567030787467957
2171,0.0,0.0,0.8330035209655762,0.8330035209655762
2172,0.0,1.0,0.7415767312049866,0.2584232687950134
2173,0.0,1.0,0.739436149597168,0.26056385040283203
2174,1.0,1.0,0.7504262924194336,0.2495737075805664
2175,0.0,1.0,0.7867410778999329,0.21325892210006714
2176,0.0,1.0,0.7857950925827026,0.21420490741729736
2177,0.0,0.0,0.5188831090927124,0.5188831090927124
2178,0.0,1.0,0.761624276638031,0.238375723361969
2179,0.0,1.0,0.6500705480575562,0.34992945194244385
2180,0.0,1.0,0.8450202345848083,0.15497976541519165
2181,1.0,1.0,0.7519050240516663,0.24809497594833374
2182,1.0,1.0,0.7522059082984924,0.24779409170150757
2183,0.0,0.0,0.5831087827682495,0.5831087827682495
2184,0.0,0.0,0.43061378598213196,0.43061378598213196
2185,0.0,1.0,0.6671753525733948,0.3328246474266052
2186,1.0,0.0,0.7520036101341248,0.7520036101341248
2187,0.0,1.0,0.8345729112625122,0.1654270887374878
2188,1.0,0.0,0.743039608001709,0.743039608001709
2189,0.0,0.0,0.7370330691337585,0.7370330691337585
2190,1.0,0.0,0.7533493041992188,0.7533493041992188
2191,0.0,1.0,0.7722045183181763,0.22779548168182373
2192,0.0,1.0,0.7730414271354675,0.22695857286453247
2193,0.0,1.0,0.6638983488082886,0.3361016511917114
2194,0.0,0.0,0.6852701306343079,0.6852701306343079
2195,0.0,1.0,0.774260938167572,0.22573906183242798
2196,1.0,0.0,0.7541501522064209,0.7541501522064209
2197,1.0,0.0,0.7541501522064209,0.7541501522064209
2198,0.0,0.0,0.7670539617538452,0.7670539617538452
2199,1.0,0.0,0.7358369827270508,0.7358369827270508
2200,1.0,1.0,0.749970555305481,0.25002944469451904
2201,0.0,1.0,0.7915533185005188,0.2084466814994812
2202,0.0,1.0,0.8558517098426819,0.14414829015731812
2203,0.0,0.0,0.9219635725021362,0.9219635725021362
2204,0.0,1.0,0.9221180081367493,0.07788199186325073
2205,1.0,1.0,0.7531082630157471,0.24689173698425293
2206,1.0,1.0,0.7519129514694214,0.2480870485305786
2207,0.0,1.0,0.6228036284446716,0.37719637155532837
2208,0.0,1.0,0.8532829880714417,0.14671701192855835
2209,0.0,1.0,0.6482694149017334,0.3517305850982666
2210,0.0,0.0,0.5176528692245483,0.5176528692245483
2211,0.0,1.0,0.7368202805519104,0.2631797194480896
2212,0.0,1.0,0.7693129181861877,0.23068708181381226
2213,1.0,1.0,0.7528902292251587,0.2471097707748413
2214,1.0,0.0,0.7547104954719543,0.7547104954719543
2215,0.0,1.0,0.6374956965446472,0.3625043034553528
2216,0.0,1.0,0.7590275406837463,0.24097245931625366
2217,1.0,1.0,0.761940062046051,0.23805993795394897
2218,1.0,1.0,0.7594448924064636,0.24055510759353638
2219,0.0,1.0,0.8415867686271667,0.15841323137283325
2220,0.0,0.0,0.901041567325592,0.901041567325592
2221,0.0,0.0,0.6795958280563354,0.6795958280563354
2222,1.0,1.0,0.7475667595863342,0.25243324041366577
2223,1.0,1.0,0.7601218223571777,0.23987817764282227
2224,1.0,1.0,0.7772862315177917,0.22271376848220825
2225,0.0,1.0,0.7322344183921814,0.2677655816078186
2226,0.0,1.0,0.8588549494743347,0.14114505052566528
2227,0.0,1.0,0.8653885126113892,0.13461148738861084
2228,1.0,0.0,0.7435215711593628,0.7435215711593628
2229,1.0,1.0,0.7597094774246216,0.24029052257537842
2230,0.0,1.0,0.8712595701217651,0.12874042987823486
2231,0.0,1.0,0.6227743625640869,0.3772256374359131
2232,1.0,1.0,0.775428056716919,0.22457194328308105
2233,0.0,1.0,0.905142068862915,0.09485793113708496
2234,0.0,0.0,0.6328471302986145,0.6328471302986145
2235,1.0,0.0,0.7761873006820679,0.7761873006820679
2236,1.0,1.0,0.7566147446632385,0.24338525533676147
2237,1.0,1.0,0.7573249340057373,0.2426750659942627
2238,0.0,0.0,0.8193010687828064,0.8193010687828064
2239,0.0,1.0,0.9442209601402283,0.05577903985977173
2240,0.0,0.0,0.71222323179245,0.71222323179245
2241,0.0,1.0,0.8608387112617493,0.13916128873825073
2242,1.0,1.0,0.7625597715377808,0.23744022846221924
2243,0.0,1.0,0.9745363593101501,0.025463640689849854
2244,0.0,1.0,0.798099935054779,0.20190006494522095
2245,1.0,1.0,0.7596836686134338,0.24031633138656616
2246,0.0,0.0,0.6218014359474182,0.6218014359474182
2247,1.0,1.0,0.7652163505554199,0.23478364944458008
2248,0.0,1.0,0.7456583976745605,0.25434160232543945
2249,0.0,0.0,0.62369704246521,0.62369704246521
2250,1.0,1.0,0.7727102637290955,0.22728973627090454
2251,1.0,1.0,0.7578383088111877,0.24216169118881226
2252,0.0,0.0,0.7522010207176208,0.7522010207176208
2253,1.0,1.0,0.7667030692100525,0.2332969307899475
2254,0.0,1.0,0.8774176836013794,0.1225823163986206
2255,0.0,1.0,0.7816956043243408,0.21830439567565918
2256,0.0,1.0,0.8983100652694702,0.10168993473052979
2257,1.0,1.0,0.7647178769111633,0.23528212308883667
2258,1.0,0.0,0.7602154612541199,0.7602154612541199
2259,0.0,1.0,0.6695113182067871,0.3304886817932129
2260,1.0,0.0,0.7469531297683716,0.7469531297683716
2261,0.0,1.0,0.7056037187576294,0.2943962812423706
2262,1.0,1.0,0.7763871550559998,0.22361284494400024
2263,1.0,1.0,0.7638972401618958,0.23610275983810425
2264,1.0,0.0,0.744676411151886,0.744676411151886
2265,0.0,0.0,0.5831087827682495,0.5831087827682495
2266,0.0,1.0,0.6022927761077881,0.3977072238922119
2267,0.0,1.0,0.8413112163543701,0.15868878364562988
2268,0.0,1.0,0.9242584705352783,0.07574152946472168
2269,0.0,1.0,0.47111809253692627,0.5288819074630737
2270,1.0,0.0,0.763073742389679,0.763073742389679
2271,1.0,1.0,0.7898170948028564,0.21018290519714355
2272,0.0,1.0,0.8688790202140808,0.1311209797859192
2273,1.0,0.0,0.7647135853767395,0.7647135853767395
2274,0.0,1.0,0.6042843461036682,0.3957156538963318
2275,0.0,1.0,0.9635341167449951,0.03646588325500488
2276,1.0,1.0,0.7462649941444397,0.2537350058555603
2277,0.0,1.0,0.7727206945419312,0.22727930545806885
2278,0.0,0.0,0.5271446704864502,0.5271446704864502
2279,1.0,1.0,0.7846226692199707,0.2153773307800293
2280,0.0,1.0,0.8501195311546326,0.14988046884536743
2281,1.0,0.0,0.7480168342590332,0.7480168342590332
2282,0.0,0.0,0.6415624022483826,0.6415624022483826
2283,0.0,1.0,0.8829564452171326,0.11704355478286743
2284,0.0,1.0,0.7934925556182861,0.20650744438171387
2285,1.0,1.0,0.7601218223571777,0.23987817764282227
2286,0.0,1.0,0.6273581385612488,0.3726418614387512
2287,0.0,0.0,0.6273581385612488,0.6273581385612488
2288,1.0,1.0,0.7601218223571777,0.23987817764282227
2289,1.0,1.0,0.7670673131942749,0.2329326868057251
2290,0.0,1.0,0.5853838324546814,0.4146161675453186
2291,1.0,0.0,0.7478628158569336,0.7478628158569336
2292,1.0,1.0,0.7486879825592041,0.2513120174407959
2293,0.0,1.0,0.8716673851013184,0.12833261489868164
2294,1.0,0.0,0.750802755355835,0.750802755355835
2295,1.0,1.0,0.7484760880470276,0.2515239119529724
2296,1.0,0.0,0.7609747052192688,0.7609747052192688
2297,1.0,1.0,0.7609747052192688,0.2390252947807312
2298,1.0,1.0,0.7478938698768616,0.2521061301231384
2299,0.0,0.0,0.6493055820465088,0.6493055820465088
2300,1.0,1.0,0.7629063725471497,0.23709362745285034
2301,0.0,0.0,0.6593667268753052,0.6593667268753052
2302,0.0,0.0,0.774586021900177,0.774586021900177
2303,1.0,1.0,0.7613837122917175,0.23861628770828247
2304,1.0,1.0,0.7510478496551514,0.24895215034484863
2305,1.0,1.0,0.7617795467376709,0.2382204532623291
2306,1.0,1.0,0.7617795467376709,0.2382204532623291
2307,0.0,0.0,0.7405680418014526,0.7405680418014526
2308,1.0,1.0,0.7509530186653137,0.24904698133468628
2309,0.0,1.0,0.6364731788635254,0.3635268211364746
2310,1.0,1.0,0.775187611579895,0.22481238842010498
2311,0.0,1.0,0.8112451434135437,0.1887548565864563
2312,1.0,1.0,0.7773447632789612,0.22265523672103882
2313,0.0,0.0,0.6527004837989807,0.6527004837989807
2314,1.0,1.0,0.7488383054733276,0.25116169452667236
2315,0.0,1.0,0.8949575424194336,0.1050424575805664
2316,0.0,1.0,0.8839243054389954,0.11607569456100464
2317,1.0,1.0,0.7838925123214722,0.21610748767852783
2318,0.0,1.0,0.69251948595047,0.30748051404953003
2319,0.0,1.0,0.7761198878288269,0.2238801121711731
2320,0.0,0.0,0.5479968786239624,0.5479968786239624
2321,0.0,1.0,0.9321893453598022,0.06781065464019775
2322,1.0,1.0,0.7761510610580444,0.22384893894195557
2323,0.0,1.0,0.5510947108268738,0.4489052891731262
2324,1.0,1.0,0.7457172870635986,0.25428271293640137
2325,0.0,1.0,0.5771342515945435,0.42286574840545654
2326,0.0,0.0,0.5874298214912415,0.5874298214912415
2327,0.0,1.0,0.5271446704864502,0.4728553295135498
2328,0.0,0.0,0.5604904890060425,0.5604904890060425
2329,0.0,1.0,0.7346068620681763,0.26539313793182373
2330,0.0,0.0,0.5510947108268738,0.5510947108268738
2331,1.0,1.0,0.7542390823364258,0.24576091766357422
2332,1.0,1.0,0.7474103569984436,0.2525896430015564
2333,0.0,1.0,0.8393341302871704,0.1606658697128296
2334,0.0,1.0,0.5620239973068237,0.43797600269317627
2335,0.0,1.0,0.6407305598258972,0.3592694401741028
2336,1.0,0.0,0.7526896595954895,0.7526896595954895
2337,0.0,1.0,0.7238399982452393,0.27616000175476074
2338,0.0,1.0,0.9544280171394348,0.045571982860565186
2339,0.0,1.0,0.5582528710365295,0.44174712896347046
2340,0.0,1.0,0.8232758045196533,0.17672419548034668
2341,1.0,1.0,0.7635073065757751,0.23649269342422485
2342,0.0,0.0,0.6455712914466858,0.6455712914466858
2343,0.0,0.0,0.7516507506370544,0.7516507506370544
2344,0.0,1.0,0.7702863812446594,0.22971361875534058
2345,1.0,1.0,0.7331247925758362,0.2668752074241638
2346,1.0,0.0,0.741375207901001,0.741375207901001
2347,1.0,1.0,0.7476181387901306,0.2523818612098694
2348,0.0,0.0,0.8571403622627258,0.8571403622627258
2349,0.0,1.0,0.9439801573753357,0.05601984262466431
2350,1.0,1.0,0.7517157196998596,0.24828428030014038
2351,1.0,1.0,0.7505006790161133,0.24949932098388672
2352,0.0,0.0,0.5911853313446045,0.5911853313446045
2353,0.0,0.0,0.715263307094574,0.715263307094574
2354,1.0,0.0,0.7460891008377075,0.7460891008377075
2355,1.0,1.0,0.7662641406059265,0.2337358593940735
2356,0.0,1.0,0.635043203830719,0.364956796169281
2357,1.0,1.0,0.7728266716003418,0.2271733283996582
2358,1.0,1.0,0.7553103566169739,0.24468964338302612
2359,0.0,0.0,0.5998073220252991,0.5998073220252991
2360,0.0,1.0,0.5998073220252991,0.4001926779747009
2361,1.0,0.0,0.7565755248069763,0.7565755248069763
2362,1.0,1.0,0.7585400342941284,0.24145996570587158
2363,0.0,1.0,0.7947585582733154,0.20524144172668457
2364,1.0,1.0,0.7580111622810364,0.24198883771896362
2365,0.0,1.0,0.8658460974693298,0.13415390253067017
2366,1.0,1.0,0.7532820105552673,0.24671798944473267
2367,0.0,1.0,0.7490425705909729,0.2509574294090271
2368,1.0,1.0,0.7710396647453308,0.2289603352546692
2369,0.0,1.0,0.7522291541099548,0.24777084589004517
2370,1.0,0.0,0.7435168027877808,0.7435168027877808
2371,0.0,1.0,0.8987773656845093,0.10122263431549072
2372,0.0,1.0,0.7443285584449768,0.2556714415550232
2373,1.0,1.0,0.7511393427848816,0.2488606572151184
2374,0.0,1.0,0.6638983488082886,0.3361016511917114
2375,0.0,0.0,0.6270714998245239,0.6270714998245239
2376,1.0,0.0,0.7553103566169739,0.7553103566169739
2377,0.0,1.0,0.7474589943885803,0.2525410056114197
2378,0.0,0.0,0.6324179768562317,0.6324179768562317
2379,0.0,1.0,0.6270216703414917,0.3729783296585083
2380,1.0,1.0,0.7486090064048767,0.2513909935951233
2381,0.0,0.0,0.7103800773620605,0.7103800773620605
2382,0.0,1.0,0.6085541248321533,0.3914458751678467
2383,0.0,0.0,0.6469898819923401,0.6469898819923401
2384,0.0,1.0,0.8498671650886536,0.15013283491134644
2385,0.0,1.0,0.8104949593544006,0.18950504064559937
2386,0.0,1.0,0.7826498746871948,0.21735012531280518
2387,0.0,0.0,0.737511932849884,0.737511932849884
2388,0.0,0.0,0.6989338397979736,0.6989338397979736
2389,0.0,0.0,0.650990903377533,0.650990903377533
2390,1.0,0.0,0.7466378808021545,0.7466378808021545
2391,1.0,0.0,0.7542390823364258,0.7542390823364258
2392,1.0,1.0,0.7542390823364258,0.24576091766357422
2393,1.0,1.0,0.7486988306045532,0.2513011693954468
2394,0.0,1.0,0.6289417147636414,0.37105828523635864
2395,1.0,1.0,0.7454285025596619,0.25457149744033813
2396,0.0,1.0,0.8760761618614197,0.12392383813858032
2397,1.0,0.0,0.748130738735199,0.748130738735199
2398,1.0,1.0,0.7547729015350342,0.24522709846496582
2399,0.0,1.0,0.6213250756263733,0.3786749243736267
2400,1.0,1.0,0.7757560014724731,0.22424399852752686
2401,1.0,1.0,0.7458632588386536,0.25413674116134644
2402,1.0,0.0,0.7492284774780273,0.7492284774780273
2403,1.0,1.0,0.7516212463378906,0.24837875366210938
2404,1.0,1.0,0.7518547177314758,0.24814528226852417
2405,1.0,0.0,0.7486540079116821,0.7486540079116821
2406,0.0,1.0,0.6599492430686951,0.34005075693130493
2407,0.0,1.0,0.6270714998245239,0.3729285001754761
2408,0.0,0.0,0.76424640417099,0.76424640417099
2409,0.0,1.0,0.7982902526855469,0.20170974731445312
2410,0.0,0.0,0.7334092855453491,0.7334092855453491
2411,0.0,1.0,0.7761578559875488,0.22384214401245117
2412,0.0,1.0,0.8549954891204834,0.1450045108795166
2413,0.0,1.0,0.7631739377975464,0.2368260622024536
2414,0.0,1.0,0.6407305598258972,0.3592694401741028
2415,1.0,1.0,0.7558501362800598,0.24414986371994019
2416,0.0,1.0,0.88458651304245,0.11541348695755005
2417,1.0,1.0,0.7558501362800598,0.24414986371994019
2418,0.0,1.0,0.6604791879653931,0.33952081203460693
2419,0.0,0.0,0.7821891903877258,0.7821891903877258
2420,0.0,1.0,0.7243078947067261,0.2756921052932739
2421,1.0,1.0,0.750822126865387,0.24917787313461304
2422,1.0,0.0,0.7563939690589905,0.7563939690589905
2423,0.0,0.0,0.6374000310897827,0.6374000310897827
2424,1.0,1.0,0.7491071820259094,0.2508928179740906
2425,0.0,1.0,0.6374000310897827,0.3625999689102173
2426,0.0,1.0,0.6452492475509644,0.35475075244903564
2427,0.0,0.0,0.6374000310897827,0.6374000310897827
2428,0.0,0.0,0.6460371613502502,0.6460371613502502
2429,0.0,0.0,0.7364341616630554,0.7364341616630554
2430,1.0,0.0,0.7527251243591309,0.7527251243591309
2431,0.0,0.0,0.6460371613502502,0.6460371613502502
2432,0.0,1.0,0.6460371613502502,0.35396283864974976
2433,0.0,1.0,0.7295159101486206,0.2704840898513794
2434,0.0,0.0,0.6573457717895508,0.6573457717895508
2435,1.0,0.0,0.7520872950553894,0.7520872950553894
2436,1.0,1.0,0.7519312500953674,0.24806874990463257
2437,1.0,0.0,0.7590600848197937,0.7590600848197937
2438,0.0,1.0,0.7570206522941589,0.24297934770584106
2439,0.0,1.0,0.7488695979118347,0.2511304020881653
2440,0.0,0.0,0.6741237640380859,0.6741237640380859
2441,1.0,0.0,0.7565755248069763,0.7565755248069763
2442,0.0,1.0,0.6741237640380859,0.32587623596191406
2443,0.0,1.0,0.6741237640380859,0.32587623596191406
2444,0.0,1.0,0.6741237640380859,0.32587623596191406
2445,1.0,1.0,0.7565755248069763,0.24342447519302368
2446,0.0,1.0,0.7597802877426147,0.24021971225738525
2447,1.0,1.0,0.7518384456634521,0.24816155433654785
2448,1.0,1.0,0.7518314719200134,0.24816852807998657
2449,0.0,0.0,0.6598315834999084,0.6598315834999084
2450,0.0,1.0,0.756101667881012,0.24389833211898804
2451,1.0,1.0,0.7569373250007629,0.24306267499923706
2452,0.0,0.0,0.6420232057571411,0.6420232057571411
